target_id	length	eff_length	est_counts	tpm
map4k2	3607	3458.95	22	0.704598
galnt18(4of6)	1851	1702.95	29.3036	1.90626
znf235(114of148)	2451	2302.95	69.3127	3.3342
unc5d	4236	4087.95	7	0.189695
entpd6(2of2)	1659	1510.95	54.9393	4.02806
sdpr(2of2)	4446	4297.95	755.724	19.4789
rad18	1676	1527.95	24.2752	1.76002
slc12a3(3of6)	5676	5527.95	204.693	4.10207
pcdha7	4391	4242.95	3.66655	0.0957309
smarcad1	4207	4058.95	99	2.70199
agtpbp1	5381	5232.95	159.236	3.37099
snap25(3of3)	919	771.035	5	0.718388
prkcd(2of2)	2925	2776.95	77	3.07175
hist2h2ab(2of10)	1017	868.953	28.243	3.60062
asah1	889	741.035	8	1.19595
LOC107375943	1873	1724.95	0	0
LOC107391794	2117	1968.95	64.3178	3.61876
dhx8	4147	3998.95	4958	137.348
zfhx4	14440	14292	799.561	6.19759
anapc5	2794	2645.95	118	4.94041
dscaml1(1of2)	10747	10599	35	0.365821
fhod3(2of5)	2452	2303.95	3	0.144248
cyp7b1	3108	2959.95	196.989	7.37261
cyr61(2of5)	1723	1574.95	0	0
c10orf12	7230	7081.95	239	3.73859
tpo(2of2)	2639	2490.95	8	0.355785
cd55	994	845.953	0	0
fam43b	2199	2050.95	3	0.162042
galnt3	3274	3125.95	16	0.567023
rexo1(2of2)	5263	5114.95	350	7.58036
haus5	2251	2102.95	106	5.58392
b9d2(2of2)	802	654.101	361	61.14
nfib	6140	5991.95	42.3439	0.782862
pfn2(2of4)	2355	2206.95	4279.81	214.83
scube1(1of3)	4567	4418.95	167	4.18659
uba52	811	663.101	11073	1849.9
nipsnap1	1664	1515.95	243	17.7576
LOC107379110	704	556.284	5	0.995718
rnf183	1371	1222.95	2	0.181169
gpc1(2of2)	3712	3563.95	17.854	0.554965
gnb3(2of2)	2018	1869.95	18	1.06636
mtfr2	1567	1418.95	226	17.6443
prkrir(1of5)	2870	2721.95	67	2.72683
scarf1	3113	2964.95	8.31589	0.310709
mau2	3022	2873.95	281	10.8315
spa17	2935	2786.95	274	10.8914
lrrc57	2320	2171.95	404	20.606
ch25h(1of5)	1053	904.953	1	0.122416
arhgap23(2of2)	7982	7833.95	299.532	4.2357
meis1	3713	3564.95	1073.04	33.3446
ctsv(3of3)	1402	1253.95	4	0.35338
LOC107373058	976	827.953	114.709	15.3481
lpar4(1of2)	3786	3637.95	51.2977	1.56208
casr(5of74)	2887	2738.95	8.88658	0.359429
wipf3	1825	1676.95	64	4.22788
gh1(1of2)	1718	1569.95	4	0.282252
c10orf105	1660	1511.95	240	17.5847
npy1r(1of4)	2341	2192.95	5	0.252583
LOC107373499	754	606.227	31.8176	5.81427
mmd2(2of2)	1451	1302.95	21.3267	1.81325
hand2	933	785.035	2	0.282231
serpinb1a(3of3)	898	750.035	63.0077	9.30627
taar1(6of6)	955	807.035	1.11721	0.153357
LOC107386137	1975	1826.95	158	9.5806
cox17	502	356.682	171	53.1103
ilk(2of2)	2599	2450.95	485	21.9215
gtf2h2	1796	1647.95	186	12.5035
arhgap21(2of3)	5819	5670.95	143.43	2.80186
reps1	5207	5058.95	260	5.69345
dhrs13	1278	1129.95	36	3.52944
zmat4(1of2)	2542	2393.95	78	3.60946
hmgb1(2of2)	1261	1112.95	214	21.301
LOC107374876	636	488.593	128.89	29.2237
cobll1(1of2)	3406	3257.95	41	1.39413
LOC107394454	673	525.443	0	0
inpp5j(2of3)	4651	4502.95	10	0.246017
rec8(2of2)	2498	2349.95	8	0.377133
lman2l	2377	2228.95	81.6462	4.05787
gcnt4	2226	2077.95	3	0.159937
hnrnpm	2700	2551.95	1978	85.8651
kcng1(3of3)	2460	2311.95	8.07314	0.386836
slc10a3	2436	2287.95	24	1.16206
tbc1d12	2666	2517.95	15.2225	0.669734
nkiras1	2554	2405.95	824.121	37.9461
lmod1(1of2)	3103	2954.95	4	0.149959
nipa2(2of2)	1831	1682.95	378.041	24.8845
il6st(1of7)	2716	2567.95	342	14.7537
creb3l3(1of3)	1711	1562.95	2	0.141758
pdlim1	1414	1265.95	625	54.6922
vdac1(1of2)	1955	1806.95	731	44.8161
spock2(1of2)	2972	2823.95	57.6316	2.26082
tns3(2of3)	1980	1831.95	12	0.725655
tmem17(1of2)	1343	1194.95	122	11.3103
slc35b2	2469	2320.95	25	1.19326
zfp800	4763	4614.95	106.913	2.56642
cdk6(1of2)	3326	3177.95	575	20.044
bcl11b(4of4)	1716	1567.95	0	0
gramd4(2of2)	4361	4212.95	125	3.2869
fkbp1b(3of4)	1570	1421.95	2274	177.161
plekhm3	5757	5608.95	209	4.12789
znf3(1of3)	955	807.035	2	0.274537
lsp1	1490	1341.95	225	18.5741
cd59(2of3)	1026	877.953	5	0.630902
yif1a	1544	1395.95	995	78.9615
LOC107385308	2624	2475.95	428	19.1498
tfg	2813	2664.95	1034.86	43.0186
maml2	3920	3771.95	78	2.29082
ush1c(1of2)	1618	1469.95	4	0.301453
slc25a12(2of2)	2973	2824.95	390	15.2938
hebp1(1of3)	2696	2547.95	112	4.86956
sowahc(3of5)	2434	2285.95	39	1.88999
rhot1(2of2)	3018	2869.95	245	9.45702
dcc(1of2)	4290	4141.95	15	0.401189
LOC107373196	2546	2397.95	484.229	22.3704
lmln(3of3)	1320	1171.95	1.00022	0.0945468
zbed4(21of38)	993	844.953	53.9289	7.07054
adgrl1(1of2)	6519	6370.95	18.0674	0.314163
or52b2(4of4)	960	812.035	1	0.136423
ptgr2	5563	5414.95	1733.68	35.4681
mib2(1of3)	3879	3730.95	10	0.296923
gpr61(3of4)	3183	3034.95	10.0601	0.367211
mars2	2290	2141.95	45.9445	2.37622
gucy2c(2of3)	5544	5395.95	148.702	3.05289
tnnt2(1of4)	1871	1722.95	36	2.31469
sft2d1(2of2)	1520	1371.95	83	6.70196
vmo1	794	646.166	485	83.1497
cox18	2336	2187.95	105	5.31636
lrrc3b(1of3)	2028	1879.95	18.1118	1.06728
nkpd1	3212	3063.95	6	0.216936
atp8b2(1of5)	6096	5947.95	53	0.987123
slf1	3207	3058.95	202	7.31546
grhpr(3of3)	1556	1407.95	304.31	23.9437
LOC107377296	1608	1459.95	24	1.82111
prkag3(1of2)	2367	2218.95	20.635	1.03019
trim35(4of7)	2045	1896.95	8.56511	0.500195
rfesd(3of3)	1661	1512.95	86	6.29704
jph1(1of2)	7233	7084.95	86.1675	1.34732
ldhb(2of2)	1475	1326.95	1859	155.198
LOC107373993	1285	1136.95	67.7514	6.60144
setd1b(2of3)	693	545.284	0	0
nup43	1531	1382.95	334	26.7548
actn2	2972	2823.95	63	2.47142
LOC107380640	2709	2560.95	206.945	8.95193
gjc1(2of5)	3798	3649.95	15.2219	0.462002
cyp17a1(1of2)	2799	2650.95	13.1119	0.547934
tapbpl(2of2)	1667	1518.95	3	0.218796
ahsg	1371	1222.95	3	0.271753
abhd3(2of2)	2803	2654.95	7	0.292082
chst12(2of3)	2050	1901.95	18	1.04842
dzip1l	3220	3071.95	439	15.8312
vwde(1of3)	4236	4087.95	21	0.569084
phactr1(2of2)	2630	2481.95	145.03	6.47333
ddx41	2153	2004.95	578	31.9365
neurod2(2of2)	2151	2002.95	6.13795	0.339481
lrp1b	14899	14751	17	0.127671
znf197	974	825.953	8	1.073
zufsp	1800	1651.95	145	9.72374
ptp4a2(2of2)	1718	1569.95	682.612	48.1671
syt10	2611	2462.95	17	0.764638
nudt4(2of2)	3226	3077.95	204	7.34229
col6a5	1803	1654.95	6	0.401632
serpinb1a(1of3)	1810	1661.95	370.992	24.7292
cand1(1of3)	1318	1169.95	2.11079	0.199867
fetub(2of3)	1792	1643.95	2	0.134773
psmb6(2of2)	985	836.953	3	0.397085
dapk3(1of3)	2746	2597.95	30	1.27924
myo1e(2of2)	4899	4750.95	34	0.792796
tmem129	1640	1491.95	459.589	34.1254
r3hcc1	2841	2692.95	34.5836	1.42267
fam167a(3of3)	1611	1462.95	59	4.46771
fmnl2(2of4)	4926	4777.95	69	1.59982
zmym1(3of14)	2667	2518.95	1174	51.6311
lrfn1(3of3)	4672	4523.95	25	0.612188
xkr5(2of2)	4979	4830.95	14	0.321039
cbll1	1892	1743.95	367	23.3128
dctn1(1of2)	4110	3961.95	339	9.4788
twist2(2of5)	1704	1555.95	160	11.3917
p2ry10	3132	2983.95	202.49	7.51751
fkbp6	1580	1431.95	16	1.23781
lsm14b(1of2)	2291	2142.95	1	0.0516952
allc	1477	1328.95	83	6.91881
clcc1(1of2)	2366	2217.95	193	9.6398
tnc(2of5)	4456	4307.95	8	0.205723
nufip1	3721	3572.95	270.936	8.40045
myg1	1512	1363.95	249	20.2238
ppp1r2	1492	1343.95	305	25.1408
lyrm1	544	397.547	8	2.22928
ctsv(2of3)	1976	1827.95	206	12.4843
kpna3	4156	4007.95	50	1.38201
rras	2693	2544.95	103	4.48354
lztr1(1of2)	2343	2194.95	125	6.30882
zdhhc5	3229	3080.95	252	9.06105
sf3b6	758	610.227	1391	252.522
car14	1757	1608.95	21	1.4459
rwdd1	989	840.953	2007	264.386
scube3(2of2)	2682	2533.95	36	1.57386
prmt8(2of2)	3348	3199.95	7	0.242336
plekhh2(1of2)	5254	5105.95	419.581	9.10338
cdh26(1of3)	4980	4831.95	2.8829	0.0660951
trpc5	5055	4906.95	53.4407	1.20649
stil	4036	3887.95	58	1.65261
baiap2(3of3)	3538	3389.95	43.9047	1.43476
zdhhc23(2of2)	1999	1850.95	3	0.179552
rnf122(2of2)	1599	1450.95	1663	126.97
cyfip2	3980	3831.95	39	1.12748
trmt11	2117	1968.95	1089	61.2711
ficd	2064	1915.95	70	4.0474
ampd3(1of3)	1236	1087.95	2.30615	0.234823
znf679	1461	1312.95	207	17.4656
prkx	2388	2239.95	100	4.94566
hars	2701	2552.95	225	9.76344
sorl1(1of4)	6798	6649.95	41.155	0.685594
zfx	4508	4359.95	376	9.55365
arhgef25(1of2)	3035	2886.95	27	1.03607
tbcel(1of2)	4699	4550.95	898	21.8593
cda(2of2)	826	678.035	2	0.326769
rab33a	2111	1962.95	10.4207	0.588101
slit1(3of3)	7732	7583.95	458.173	6.69264
thumpd3	1787	1638.95	474	32.0387
casc5	6520	6371.95	29	0.504183
dnajb1(1of2)	2577	2428.95	153	6.97807
dlst	2015	1866.95	1492	88.5317
wnt2b(2of2)	4198	4049.95	26.0432	0.712373
dnm1l(3of3)	2694	2545.95	16	0.696198
zbed4(8of38)	2663	2514.95	127.786	5.62883
edn3	1575	1426.95	2	0.155269
pgs1	2120	1971.95	579	32.5271
mmd	2422	2273.95	20	0.974343
zscan2(2of3)	1542	1393.95	37	2.94047
dntt(1of3)	3686	3537.95	64.2615	2.01216
phactr2(3of3)	5776	5627.95	62.5522	1.23128
baiap2(1of3)	3615	3466.95	6	0.19172
c11orf96	1359	1210.95	0	0
hirip3	1700	1551.95	164	11.7065
erc1(2of3)	5380	5231.95	613	12.9796
thap11(2of4)	3160	3011.95	96.184	3.53767
hmx2(2of3)	2024	1875.95	1	0.0590529
plxnb3	8568	8419.95	41	0.539433
gimap7(3of11)	1588	1439.95	362.104	27.8579
ublcp1	2366	2217.95	68.6404	3.42839
znf235(20of148)	3082	2933.95	253.755	9.58132
ccbl1	1875	1726.95	30	1.92444
sptbn4(3of3)	1997	1848.95	0	0
zfp395	2365	2216.95	3621.05	180.943
abhd5(2of2)	1314	1165.95	85	8.07609
pcdhac2(2of5)	6565	6416.95	12	0.207165
tmod4	1462	1313.95	49	4.13123
prmt1	1805	1656.95	1478	98.816
cdr2l(2of2)	2138	1989.95	21.5016	1.19699
clns1a	1223	1074.95	1569	161.695
mal(2of3)	1000	851.953	6	0.780187
plppr5(1of3)	4211	4062.95	135	3.68091
fam222b(1of2)	2404	2255.95	11	0.540164
naa10	1249	1100.95	521	52.4242
strada	2283	2134.95	289.587	15.0264
eva1c(2of4)	2002	1853.95	66	3.94374
LOC107377432	1796	1647.95	2	0.134446
tbc1d1	5223	5074.95	125	2.72861
ptgds(1of2)	1198	1049.95	92.7312	9.78407
fam8a1(1of2)	1735	1586.95	4	0.279228
c6(1of2)	3053	2904.95	494	18.8387
qser1	6052	5903.95	1013.3	19.0133
chst3(1of2)	2585	2436.95	2	0.0909172
ckap5	7515	7366.95	493	7.41348
arhgap15	2339	2190.95	295	14.916
rab14(2of2)	2264	2115.95	46	2.40832
chad	1761	1612.95	17	1.16759
phactr1(1of2)	4145	3996.95	169	4.68404
nrap	6215	6066.95	33	0.602569
atp5j(2of2)	625	477.593	970	224.997
mast2(2of3)	5550	5401.95	41.4224	0.84947
klhl33(2of2)	2039	1890.95	174	10.1937
sept9(3of3)	1966	1817.95	288	17.5498
drd1(2of2)	3179	3030.95	4	0.146199
kcnj1(1of2)	1867	1718.95	2	0.128893
raph1(2of2)	6102	5953.95	327.227	6.08845
mrc1(4of18)	2081	1932.95	3	0.171935
gps1	1844	1695.95	555	36.2529
lalba(2of2)	810	662.101	3	0.50195
ankrd34b	4141	3992.95	18	0.499392
fam155a(1of2)	5102	4953.95	3	0.0670861
nfkbiz(1of2)	2733	2584.95	153	6.55695
nus1	1664	1515.95	265	19.3653
phactr2(1of3)	4132	3983.95	224	6.22869
eif4enif1	3953	3804.95	544	15.8385
dnai1(2of2)	2530	2381.95	166	7.72037
adsl	1742	1593.95	613	42.6038
scyl2	4480	4331.95	259	6.62337
dusp12(2of2)	1338	1189.95	164.473	15.3119
plcxd1(1of5)	1367	1218.95	5	0.454408
wfikkn2(1of2)	2800	2651.95	0	0
psme2	1150	1001.95	19	2.10073
ormdl1	1471	1322.95	242	20.2644
otud7a	4921	4772.95	81.4371	1.89016
cryaa	1221	1072.95	3	0.309745
dab1(1of2)	4002	3853.95	19.5627	0.562323
tmem88b	1366	1217.95	0	0
ltbp3	4908	4759.95	160	3.72375
LOC107382093	1212	1063.95	4.26294	0.443864
gch1(2of2)	2664	2515.95	265.263	11.6799
apoe(1of2)	1441	1292.95	568	48.6664
six4(1of2)	4995	4846.95	215	4.91397
gp1ba(1of2)	3058	2909.95	5	0.190348
ppp1cb(2of2)	1168	1019.95	197	21.3968
parg(2of3)	3409	3260.95	656	22.2855
nlrp12(1of4)	516	370.282	10.9601	3.27904
fcf1	888	740.035	138	20.6581
nfkbid	2478	2329.95	10	0.475462
afap1	4876	4727.95	173.083	4.0555
gbgt1(2of4)	3270	3121.95	60.6777	2.15311
tc2n	2504	2355.95	6	0.282129
hoxa9(1of2)	2754	2605.95	82	3.48586
znf235(51of148)	3905	3756.95	47.6166	1.40406
xkr9	2251	2102.95	20	1.05357
nbr1	4548	4399.95	855	21.5269
mrs2	2540	2391.95	561	25.982
camk2d(3of3)	3460	3311.95	16	0.535179
mrc1(11of18)	2566	2417.95	11	0.503974
zfp638(5of7)	16726	16578	1419	9.48232
LOC107381161	725	577.227	0	0
clcn3	4579	4430.95	351.876	8.79743
scg2(2of2)	2282	2133.95	4	0.207653
abl1	5353	5204.95	183	3.89491
irf5(1of2)	2994	2845.95	469	18.2561
muc4(1of2)	5716	5567.95	12.6196	0.251081
gata2(2of3)	2199	2050.95	30.2659	1.63478
spty2d1	3139	2990.95	199	7.37066
ppp1r14a	1140	991.953	3	0.335037
has3(2of2)	4469	4320.95	11.0298	0.282782
nefh(1of6)	2034	1885.95	6	0.352439
grk1(3of3)	2566	2417.95	1	0.0458158
akr1d1(2of2)	1114	965.953	3	0.344055
ptprz1(2of2)	6503	6354.95	26	0.453236
tmem86a(2of2)	3615	3466.95	142.276	4.54619
fscn1(2of2)	3151	3002.95	839	30.9511
gpr101	2214	2065.95	0	0
tnfrsf1b	2576	2427.95	10	0.456271
thsd1	3143	2994.95	5	0.184945
nat2(2of2)	1733	1584.95	17.0363	1.19075
mybpc2(2of2)	4102	3953.95	86.5855	2.42592
mob1a(2of2)	2435	2286.95	192	9.30052
cdk11b	2893	2744.95	513	20.7036
itih6	4872	4723.95	13	0.30486
trim27(2of3)	2533	2384.95	0	0
laptm4a	1627	1478.95	4101	307.184
c1orf74(2of2)	1402	1253.95	1582.77	139.83
slamf6	1653	1504.95	33.0832	2.43527
fip1l1(1of2)	2092	1943.95	557	31.7419
samd3(4of10)	3258	3109.95	118	4.20331
gba2	3450	3301.95	38	1.2749
hmgn1(2of2)	1033	884.953	1346	168.495
pde6c	5869	5720.95	10	0.19364
nuak2	3628	3479.95	28.4817	0.906683
nqo1(5of6)	688	540.284	0	0
LOC107394215	2082	1933.95	38	2.17671
fcgbp(3of3)	8599	8450.95	15	0.19663
cspg4(1of3)	8147	7998.95	2	0.0276987
cadps(7of7)	2056	1907.95	12	0.69675
bnip3l(2of2)	1921	1772.95	7	0.437385
pex7	1723	1574.95	145	10.1991
zdhhc8(1of3)	5147	4998.95	279.282	6.1891
ecm2(2of2)	1832	1683.95	7	0.460502
tut1	2710	2561.95	567	24.5174
bsn(1of2)	15689	15541	31	0.220977
dcps	2391	2242.95	54.1933	2.67663
fam89a	4187	4038.95	43	1.1794
snrnp200	7078	6929.95	1022	16.3374
pikfyve	6831	6682.95	312	5.17189
alk(2of2)	5250	5101.95	8	0.173707
cyp2ab1	1002	853.953	1.0043	0.130284
cenpv	859	711.035	272.711	42.4888
tns1(1of2)	8607	8458.95	314.88	4.12374
slc19a3(2of2)	2058	1909.95	45.9728	2.6665
mxra8(1of3)	2275	2126.95	2	0.104168
traf4	2015	1866.95	5	0.296688
wdpcp	3293	3144.95	16	0.563597
frmd4b(1of3)	4162	4013.95	306.705	8.46469
rab40c(2of2)	1836	1687.95	118	7.74435
ppp3r1	2999	2850.95	470	18.263
med1(1of2)	6007	5858.95	234	4.42445
serping1	2059	1910.95	0	0
sesn3	2944	2795.95	614	24.3277
cfap221(1of2)	1780	1631.95	3	0.203646
acot3	1561	1412.95	1	0.0784035
crip3	1245	1096.95	144.707	14.6138
cabin1	8328	8179.95	966	13.0825
slc26a10	3311	3162.95	1	0.0350244
col15a1(1of5)	2932	2783.95	9	0.358133
dcst1	2029	1880.95	11	0.647855
wasf3(3of4)	2142	1993.95	1	0.0555582
arhgef40(1of2)	13126	12978	147.058	1.25529
leap2(2of2)	2411	2262.95	3	0.146862
prrt4(2of2)	5399	5250.95	28.6954	0.605392
hip1r(2of2)	4754	4605.95	764	18.3754
mrps9	1384	1235.95	265	23.7524
znf624(2of2)	2576	2427.95	4	0.182508
disc1	3007	2858.95	34	1.31745
slc47a1(2of4)	2931	2782.95	1	0.0398068
cntnap2(1of2)	4569	4420.95	82	2.05476
gng3	2714	2565.95	89.3651	3.85818
mrpl45	1817	1668.95	1811.63	120.251
ptprm(3of5)	1881	1732.95	7.51646	0.480496
calu(1of2)	2516	2367.95	578	27.0407
hs3st4	3388	3239.95	3	0.102576
fchsd2(1of2)	4683	4534.95	514.465	12.5674
htr5a	1820	1671.95	197.266	13.0705
myo18a(1of2)	8380	8231.95	74	0.995846
gimap9(3of10)	2611	2462.95	11.3975	0.512646
eif2s2	2108	1959.95	879	49.6828
fancc	2273	2124.95	26.6241	1.388
nit2	1601	1452.95	843	64.2746
gprc5a	2261	2112.95	23	1.20587
prkcb(1of2)	2077	1928.95	12	0.689164
fignl1	2385	2236.95	11	0.544752
katnb1	2788	2639.95	110	4.61593
abhd12(1of3)	1646	1497.95	72.2331	5.34197
LOC107390443	2697	2548.95	34	1.47768
spx(2of2)	388	248.85	0	0
nudt15	1344	1195.95	116.672	10.8072
atxn1(4of4)	5150	5001.95	95	2.10401
scn1a	6789	6640.95	5	0.083407
tmem72	1326	1177.95	1	0.0940449
sbk2(3of3)	3341	3192.95	68	2.35928
borcs5	2023	1874.95	268	15.8346
LOC107382238	2447	2298.95	29.0916	1.40185
ccnd1	2129	1980.95	57	3.1876
nt5dc1(2of2)	1011	862.953	0	0
lars	4325	4176.95	125	3.31523
stat3(2of2)	3443	3294.95	205	6.89236
or2t4	921	773.035	0	0
nog(3of4)	1343	1194.95	100	9.2707
ddx24	2873	2724.95	514.854	20.9309
lyst	11991	11843	51	0.47706
tgfb1i1	2611	2462.95	61.1986	2.75264
znf420(1of4)	2837	2688.95	70.0562	2.8862
ptpn3	3266	3117.95	42.0317	1.49338
entpd4	2941	2792.95	1313	52.0792
tm4sf1	1495	1346.95	172.895	14.2198
svep1(3of3)	1672	1523.95	17	1.23578
pdcd6	1542	1393.95	54	4.2915
c10orf54	2051	1902.95	248	14.4373
plpp6(1of2)	1418	1269.95	4	0.348928
ttc34	3440	3291.95	7	0.235563
idh2(1of2)	1972	1823.95	7	0.425155
col20a1	6005	5856.95	83	1.56989
nfkb2	3230	3081.95	212	7.62032
rai1	7166	7017.95	281	4.43567
c1orf116(1of2)	2134	1985.95	5	0.27891
qrsl1	1789	1640.95	632	42.6662
amn	1668	1519.95	2	0.145768
syn2(2of2)	3226	3077.95	18.0813	0.650775
aff4(1of2)	5821	5672.95	31	0.605363
itga6(2of3)	4399	4250.95	3	0.0781804
cyp2j2(8of13)	3764	3615.95	4.11827	0.12617
LOC107372691	1086	937.953	3	0.354326
spry4	4391	4242.95	288	7.51947
serac1	2773	2624.95	267	11.2682
adgrg4(2of6)	2053	1904.95	4	0.232616
gas7(1of2)	2693	2544.95	36	1.56706
sos1	4970	4821.95	449	10.3154
aim1l	7232	7083.95	20	0.312765
ncs1	2608	2459.95	10	0.450336
ccdc12	603	455.64	423	102.845
tdrd6(2of2)	4612	4463.95	9.21236	0.22862
gatb	1861	1712.95	70	4.52706
xkr4	3659	3510.95	4	0.126211
fam111a	2092	1943.95	3	0.170962
adhfe1(1of2)	784	636.166	256.097	44.5962
sptbn1(4of6)	10084	9935.95	758.497	8.45683
nudt7	1775	1626.95	61	4.15354
gpam(1of2)	2947	2798.95	80	3.16634
stap2(2of2)	2299	2150.95	36	1.85411
fos(2of4)	1756	1607.95	16	1.10233
neu3(3of4)	1230	1081.95	1	0.102389
appl1	4452	4303.95	149	3.83515
smoc1	2573	2424.95	55	2.5126
arf3(1of2)	666	518.443	4	0.854716
palmd(1of2)	2622	2473.95	5	0.223894
cln8	2373	2224.95	2012.35	100.195
rpn2	2521	2372.95	195	9.10351
ccdc89	1228	1079.95	4	0.410316
itsn1(1of2)	2224	2075.95	35.0719	1.87156
stim1(2of2)	2619	2470.95	61	2.73482
kcnh7(2of3)	5026	4877.95	13	0.295236
vip(2of2)	1995	1846.95	11.393	0.683355
bace1	2611	2462.95	67	3.01357
usb1	1156	1007.95	350	38.4672
mn1	5729	5580.95	232.892	4.62284
npc2	1014	865.953	390	49.8923
lrrc61	1505	1356.95	140	11.4295
abhd5(1of2)	2437	2288.95	95.3161	4.6131
trim39(13of27)	1667	1518.95	12	0.875185
LOC107386201	1692	1543.95	165.794	11.8959
znf878	2497	2348.95	734.703	34.6498
acss2(2of2)	2879	2730.95	164.906	6.68939
cdc27	2809	2660.95	237	9.86675
pigg	6227	6078.95	36	0.65605
plppr4(3of3)	601	453.64	10.8525	2.65021
fgf18(2of2)	3433	3284.95	14	0.47213
ppdpf(2of2)	839	691.035	5211	835.381
tfb1m	1842	1693.95	170	11.1176
gimap4(1of7)	4752	4603.95	191.227	4.60131
LOC107375072	2261	2112.95	4	0.209717
irf2(2of2)	1785	1636.95	107.001	7.24129
wsb1	3058	2909.95	398	15.1517
vipr1(2of4)	2230	2081.95	6	0.319259
ctbp2(1of3)	2219	2070.95	2	0.106985
ngb	1720	1571.95	7.01457	0.494339
acad11(1of3)	2884	2735.95	119.261	4.82894
sell	1361	1212.95	1	0.0913312
spag17(4of4)	4134	3985.95	202.073	5.61616
grwd1	1619	1470.95	366.316	27.588
fam46c(2of2)	3837	3688.95	27.7631	0.833734
map2k2	2228	2079.95	47	2.50327
tram1(1of2)	3028	2879.95	136.241	5.24066
il13ra2	1961	1812.95	4	0.24442
zscan20(5of5)	977	828.953	71.5602	9.56323
ift122	4072	3923.95	81	2.28678
arrdc3(7of8)	2695	2546.95	45.4568	1.97716
LOC107373954	750	602.227	20	3.67902
shisa7(1of2)	6626	6477.95	13	0.222315
hhipl1(2of2)	4122	3973.95	19	0.529656
fgf13(1of2)	2943	2794.95	46	1.82325
podn(1of2)	2907	2758.95	0	0
trmt12	1609	1460.95	168	12.739
adgrb1(4of4)	6845	6696.95	13	0.215045
cpsf3(1of2)	3223	3074.95	175.918	6.33776
ywhab(1of3)	3270	3121.95	6182.93	219.397
oprd1(2of2)	3808	3659.95	5	0.151341
prdm12(2of2)	1872	1723.95	14	0.899634
rad1	1375	1226.95	301.381	27.2114
prpf40a(2of2)	3032	2883.95	419.675	16.1209
pum1	5057	4908.95	540.924	12.207
lsm14a(2of2)	2768	2619.95	1241	52.4737
kif26a(2of2)	6508	6359.95	4.40541	0.0767354
lrat(1of2)	1742	1593.95	0	0
slc1a4	3466	3317.95	381	12.7209
ripply2	922	774.035	2	0.286242
camk1g	2620	2471.95	15	0.672224
cldn1	1076	927.953	12	1.43258
cplx1(1of2)	3866	3717.95	6	0.178777
fbxo30(2of3)	4014	3865.95	150	4.29831
adk(1of3)	705	557.284	13	2.58422
szt2	11428	11280	541	5.31316
uqcrc2(1of2)	2050	1901.95	471	27.4337
vwa5a(1of2)	2852	2703.95	5.16521	0.211618
il1r2(2of2)	3498	3349.95	15.4008	0.509293
nmur1	2559	2410.95	13.1581	0.604601
epha6(5of5)	5080	4931.95	2.4073	0.0540722
ctcf(2of2)	3197	3048.95	589	21.4007
LOC107376519	2884	2735.95	22.5902	0.914689
sowahb	4412	4263.95	105	2.72797
bcl6b	2365	2216.95	4	0.199879
casr(1of74)	2586	2437.95	4.57143	0.207725
cacna1h(3of8)	1044	895.953	0	0
clptm1	2992	2843.95	95	3.70053
cry1(1of5)	2158	2009.95	590	32.5184
sf3b4	1400	1251.95	733	64.8603
col6a3(2of3)	8798	8649.95	9.47293	0.12132
hnrnpa0(2of2)	2644	2495.95	1445	64.1349
cltc(1of3)	6391	6242.95	775.838	13.7672
LOC107372614	2991	2842.95	72.2855	2.81673
depdc7(3of3)	2028	1879.95	19.9269	1.17424
asb6(2of2)	1854	1705.95	113	7.33795
znf235(118of148)	2078	1929.95	25.429	1.45964
LOC107375865	1289	1140.95	21	2.03899
slco5a1(1of2)	6665	6516.95	34	0.57796
hadha	2955	2806.95	339	13.3791
blvrb(1of2)	1383	1234.95	3.0013	0.269229
si(1of2)	5585	5436.95	21	0.427885
sesn1(1of2)	4188	4039.95	455	12.4767
LOC107379919	1493	1344.95	604	49.75
irs1(1of3)	4401	4252.95	18	0.468862
usp20	3357	3208.95	16	0.552357
wdr27	2900	2751.95	143	5.7565
casp3(2of2)	2189	2040.95	123	6.67629
tomm7	570	422.727	851	223.014
tnni2(1of5)	1716	1567.95	15.6743	1.10744
afmid(1of2)	1660	1511.95	25	1.83174
cd2(1of2)	1416	1267.95	0	0
reep3	6279	6130.95	1753.38	31.6818
e2f8	3484	3335.95	8	0.265664
nfkbil1	1373	1224.95	140	12.6611
psmb11(2of2)	2685	2536.95	0	0
ccnd2(2of4)	1263	1114.95	3	0.298077
znf595(8of11)	2110	1961.95	236.593	13.3591
kpna6	4284	4135.95	407.398	10.912
slc16a6(3of4)	2902	2753.95	12	0.482712
mpv17	1039	890.953	359	44.6378
ppp1r9b(1of2)	4389	4240.95	175.243	4.57762
LOC107373520	1503	1354.95	13.1882	1.07826
stk36	4317	4168.95	20	0.531455
setd9	933	785.035	37	5.22127
hist1h4c(9of12)	809	661.101	0	0
gys1	3250	3101.95	534.984	19.1059
sytl2(1of2)	5548	5399.95	37	0.759058
son(1of2)	5458	5309.95	1334	27.831
mybpc3	4166	4017.95	72	1.98514
zp3(5of19)	1622	1473.95	2	0.150318
nmb	910	762.035	11	1.59912
clec4e(2of4)	1393	1244.95	33.1316	2.94817
slc22a23(3of3)	2938	2789.95	133.29	5.29252
LOC107374599	2181	2032.95	16.0962	0.877118
