target_id	length	eff_length	est_counts	tpm
fn1(3of3)	9638	9495.06	1204.54	8.55417
sacm1l(1of2)	3012	2869.06	214	5.02955
LOC107379666	1100	957.056	23.5739	1.66092
ptk7	4900	4757.06	1030.38	14.6054
exoc3l4	4409	4266.06	40.0201	0.632567
drd4(1of2)	1694	1551.06	1	0.0434737
hecw2(2of2)	7928	7785.06	201.261	1.74322
ank2(2of3)	3536	3393.06	41.0692	0.816168
map7d1(2of2)	3487	3344.06	1001	20.1844
tmed3	1223	1080.06	188	11.7372
LOC107374626	1015	872.056	25087	1939.81
zbed5(8of11)	2823	2680.06	378.732	9.52889
mrps2	1187	1044.06	1536	99.2024
parp10(1of2)	2290	2147.06	5.08013	0.159546
mylpf(1of4)	954	811.056	2	0.166278
cyp2j2(7of13)	1490	1347.06	3.02731	0.15154
ik(1of2)	1834	1691.06	2606	103.913
LOC107376326	2010	1867.06	551.631	19.9226
LOC107397078	1361	1218.06	45	2.49115
cdc26	477	336.661	1034.89	207.28
rnf165(2of2)	6520	6377.06	484.2	5.11987
zfp646	2548	2405.06	304	8.52321
khsrp(1of2)	2223	2080.06	1548	50.1823
sacs(1of3)	9605	9462.06	150	1.06896
crp(1of2)	1206	1063.06	1	0.0634305
fabp2(2of2)	1857	1714.06	16	0.629433
frem2(1of3)	10091	9948.06	65	0.440585
mustn1(2of2)	762	619.121	290	31.5847
nbn	3134	2991.06	433	9.76153
tmem236(2of2)	2524	2381.06	78.0376	2.20998
c1qtnf3(1of2)	1357	1214.06	851.682	47.3035
cstb(2of3)	545	402.83	0	0
parp12(2of3)	5403	5260.06	811.863	10.4075
ankrd40	4079	3936.06	696	11.9235
gstz1(2of3)	1133	990.056	13593	925.785
pih1d1	978	835.056	328	26.4858
klhdc8b	5238	5095.06	110.212	1.4586
ndufb5	676	533.182	3752	474.506
eef2(1of2)	2874	2731.06	65312	1612.56
skor1(2of2)	2913	2770.06	4	0.0973702
spata1	1995	1852.06	16	0.582533
tacc3	2802	2659.06	76	1.92726
mien1	1188	1045.06	4276	275.901
chchd3(3of3)	1701	1558.06	953	41.2443
vrk2	2503	2360.06	69.973	1.99923
obscn(3of5)	1296	1153.06	3	0.175439
c11orf95(2of2)	3672	3529.06	78	1.49036
kbtbd4	2104	1961.06	1568	53.9151
aarsd1	3809	3666.06	287.644	5.29066
cdhr5(2of3)	3789	3646.06	10	0.18494
adgrg4(4of6)	3128	2985.06	0	0
bicd2(3of3)	4801	4658.06	877	12.6955
clic6(1of2)	1688	1545.06	1	0.0436426
gss	3069	2926.06	419.616	9.66995
diras2(1of2)	1501	1358.06	7	0.347564
lect1(1of2)	1817	1674.06	21.0158	0.846507
plg	2945	2802.06	35	0.842259
ppp1r3d(1of3)	2769	2626.06	1	0.0256774
epha5(1of2)	6092	5949.06	26	0.2947
omp(1of2)	1024	881.056	10.0229	0.76709
osbpl2(1of2)	2942	2799.06	529	12.7438
ndufaf6	1651	1508.06	141	6.30458
sema7a(3of3)	3356	3213.06	12	0.251836
gga2(2of2)	3165	3022.06	141.742	3.16265
cox6a1(1of2)	586	443.622	3741	568.629
rasgrf1(3of4)	7485	7342.06	25	0.229603
hcn2(1of4)	3816	3673.06	9	0.165223
hinfp(1of2)	1989	1846.06	602	21.989
erlin2	1730	1587.06	328	13.9359
cry1(3of5)	2633	2490.06	2607	70.597
akr1b10(3of4)	1000	857.056	3	0.23603
trim54(1of2)	1439	1296.06	5.19619	0.270343
slc22a23(2of3)	6927	6784.06	175	1.73942
ddr2(1of3)	4716	4573.06	59.7757	0.881399
tnni3k	3135	2992.06	25	0.56341
tulp1	2467	2324.06	5	0.14507
kcnk9	3964	3821.06	44	0.776469
znf235(142of148)	4350	4207.06	1267.59	20.3167
mccc2(1of2)	2276	2133.06	387	12.2339
lgals3(6of6)	2860	2717.06	14	0.347443
apbb2(1of2)	4331	4188.06	83	1.33635
igsf11(1of2)	3002	2859.06	14	0.330187
atoh1(1of2)	2089	1946.06	27.1521	0.940811
kcnd2(2of2)	1402	1259.06	11	0.589118
map4k5(2of3)	2989	2846.06	66	1.56371
fscn2(1of2)	2193	2050.06	35	1.15122
filip1(1of3)	7322	7179.06	199	1.86913
slc25a17(1of2)	1262	1119.06	201	12.1115
megf8	10638	10495.1	1491	9.5796
or11h2(1of3)	1006	863.056	2	0.156259
vwa9	2064	1921.06	1073.99	37.6977
ubap2(2of2)	4394	4251.06	2125.17	33.7094
znf180(2of2)	3676	3533.06	216.901	4.13967
LOC107374026	1277	1134.06	353	20.9891
ssx2ip(2of3)	4043	3900.06	324	5.60182
zbtb37	7595	7452.06	123	1.11297
polg2	2503	2360.06	13110	374.572
ift57	1856	1713.06	196	7.71506
syt2(2of2)	2663	2520.06	2.07444	0.0555067
ntng1(2of2)	3553	3410.06	9	0.177965
sprn	2258	2115.06	1158.95	36.9484
cryba2	964	821.056	2	0.164252
lman2	2658	2515.06	1598	42.8434
dgkb(3of4)	3151	3008.06	38	0.851829
hmox2	2603	2460.06	972	26.6426
tmem64	3432	3289.06	32	0.656045
bcl7b	1116	973.056	1109	76.8508
acan(1of4)	5866	5723.06	2	0.0235644
tmem192(1of2)	796	653.056	225.34	23.2671
ccar1	4043	3900.06	1476	25.5194
LOC107395081	815	672.056	335	33.612
endou(1of4)	1384	1241.06	13	0.706328
ywhae(2of2)	1931	1788.06	959.234	36.1741
sept10	2798	2655.06	770	19.5556
faim2(1of2)	1461	1318.06	0	0
smad3(1of2)	2950	2807.06	663	15.9264
eepd1	2345	2202.06	105	3.21526
taar6(4of19)	966	823.056	0	0
clec4g(1of2)	1189	1046.06	1	0.0644614
rxra(1of3)	5774	5631.06	166.275	1.99109
dennd4b	5445	5302.06	260	3.30662
elf3	1624	1481.06	762.981	34.7373
rcsd1(1of2)	2133	1990.06	535.863	18.1569
ophn1	4132	3989.06	453	7.65742
or52b6	1338	1195.06	4	0.225697
dctn1(2of2)	5518	5375.06	867	10.8765
sirpb1	1300	1157.06	1	0.0582774
smim20	425	286.552	966	227.315
LOC107384474	4002	3859.06	6.00578	0.10494
ptbp3	3724	3581.06	298.271	5.61635
slc7a11(2of2)	2517	2374.06	32	0.908895
lhpp	1503	1360.06	167	8.27969
cdh2(2of2)	4330	4187.06	519	8.35821
psmf1	1354	1211.06	11375	633.347
atg7	3090	2947.06	380	8.6946
casr(49of74)	1555	1412.06	0	0
tnfsf13b	2422	2279.06	62	1.83439
tjap1(1of3)	1431	1288.06	112.614	5.89537
atf7(3of3)	3208	3065.06	237	5.21392
penk(3of3)	1213	1070.06	2	0.126031
fam109a(4of5)	1885	1742.06	5	0.193536
psmg2(2of2)	1754	1611.06	414.414	17.3452
pex11a	2143	2000.06	150	5.05713
scamp2(1of2)	2156	2013.06	496.255	16.6228
kif6	3807	3664.06	39	0.717723
atp8a2	4943	4800.06	153	2.14931
ski(2of2)	5099	4956.06	243	3.30617
dalrd3	4012	3869.06	589.498	10.2738
rp2	2659	2516.06	272	7.28959
prc1(1of4)	2721	2578.06	44	1.15084
susd6(2of3)	3107	2964.06	715	16.2658
arhgap21(3of3)	7208	7065.06	92	0.878065
mlc1	2136	1993.06	8	0.270661
rbm4b(1of4)	2428	2285.06	2404	70.9402
cdkn2d	1295	1152.06	45	2.63386
ppp3ca(1of5)	4399	4256.06	11	0.174277
rdh12(4of7)	1705	1562.06	24.7402	1.06797
cacna1b(5of5)	9141	8998.06	28	0.209828
LOC107395371	1459	1316.06	276	14.1413
trim25(2of8)	1122	979.056	5	0.344363
fer1l6	6113	5970.06	45	0.508263
vgll4(1of3)	1447	1304.06	308	15.9261
gif	593	450.578	1	0.149653
exosc7	1016	873.056	1255	96.9295
polr3a	4893	4750.06	1275	18.0995
ctse	1436	1293.06	7.42214	0.387049
gaa(2of2)	3618	3475.06	243	4.71519
nsun7(2of2)	3073	2930.06	29.7996	0.685788
hlx	1834	1691.06	7	0.279122
acot2	1993	1850.06	10.1337	0.369349
eif3g	1048	905.056	13967.7	1040.65
rbm10(2of2)	1633	1490.06	28.1762	1.27507
tmcc2	2557	2414.06	11	0.307256
slc39a7	2293	2150.06	1304	40.8961
efna5(3of4)	524	382.38	8.4931	1.4977
epb41l1(1of2)	6200	6057.06	22	0.244915
LOC107391876	1214	1071.06	307	19.3277
zfc3h1	6804	6661.06	353	3.57344
arhgap25	2694	2551.06	4	0.105729
c1qtnf9	2394	2251.06	2	0.0599099
tpp2	6159	6016.06	280	3.13835
fam13a(1of3)	4295	4152.06	3021	49.0616
ildr1(1of2)	2651	2508.06	51	1.37116
pcsk5(3of5)	965	822.056	2	0.164053
mob3a	1343	1200.06	1371	77.0354
slc34a2(3of4)	1428	1285.06	10.844	0.569015
grasp	1696	1553.06	409	17.7579
LOC107373185	1501	1358.06	66.7413	3.31384
cycs(2of2)	836	693.056	529	51.4685
gpr6	1839	1696.06	9	0.357814
atg13	2541	2398.06	1595	44.8493
sema3f(1of3)	3011	2868.06	53	1.24607
fubp3(1of2)	1895	1752.06	560.675	21.5783
lonrf3(2of2)	4075	3932.06	416	7.13392
gnb3(1of2)	2026	1883.06	22	0.787796
nox4	3240	3097.06	29	0.631398
serp2(2of2)	689	546.182	98	12.0988
ctc1(2of2)	4268	4125.06	261	4.26644
renbp	2608	2465.06	1523	41.6608
mettl5	852	709.056	742.817	70.6409
wdr45b(1of2)	319	189.617	1.9527	0.694406
oip5	1211	1068.06	134	8.4599
LOC107387122	2770	2627.06	8	0.205341
prune2(1of2)	2307	2164.06	24.4484	0.761791
cdc45	2123	1980.06	42	1.4303
loxl1	5936	5793.06	61	0.71003
pard6b	4087	3944.06	251	4.29126
pkd2l1	2759	2616.06	179	4.61382
stxbp3	2385	2242.06	4833	145.353
btbd17(2of2)	1903	1760.06	4	0.153246
apod(2of3)	1111	968.056	27	1.88069
lrrc8c	2997	2854.06	10	0.236261
lcorl	7540	7397.06	1107	10.0912
otub2	1889	1746.06	3143.39	121.393
ebna1bp2(2of2)	418	279.78	203.461	49.0364
hspb6(1of3)	1157	1014.06	122.228	8.1276
c14orf166	1105	962.056	472	33.0823
pgap3	3466	3323.06	353.147	7.16594
wnt8b	2233	2090.06	7	0.225837
thoc6	1128	985.056	1411	96.5874
ssh3	3240	3097.06	477	10.3854
atp6v1c1(1of3)	2110	1967.06	292	10.0097
p2ry1(3of4)	1423	1280.06	11	0.579453
kif23(2of2)	3561	3418.06	68	1.34148
acss2(1of2)	2443	2300.06	49	1.43652
tal2	1452	1309.06	42	2.16344
adra2c(2of2)	3296	3153.06	8.06478	0.172471
wapl(2of2)	5403	5260.06	475.788	6.09927
chchd3(2of3)	3104	2961.06	53	1.20693
fbln1(2of2)	2650	2507.06	110	2.95858
crhbp(2of2)	1475	1332.06	0	0
ddx27	2454	2311.06	1210.69	35.3245
cfl2(2of3)	1021	878.056	1633	125.406
LOC107375816	1847	1704.06	4	0.158282
fkbpl	1289	1146.06	238	14.0031
rab33b(3of3)	1218	1075.06	283.916	17.8079
slain2(1of3)	3110	2967.06	394	8.95416
tigit	2561	2418.06	271.134	7.56089
il1rap(3of3)	845	702.056	116	11.1414
nwd2(2of2)	5392	5249.06	12	0.154154
sf3a3	1747	1604.06	1671	70.2444
ostf1	1272	1129.06	627	37.4461
oprm1(3of3)	2200	2057.06	8	0.26224
rdh13(2of3)	1295	1152.06	167	9.77457
c1orf27	1401	1258.06	810	43.415
stmn2(2of2)	2199	2056.06	34	1.11506
clec4c	962	819.056	2	0.164653
tmbim6	1616	1473.06	641	29.3422
atp6v0a2(1of3)	4167	4024.06	1032	17.293
epgn	888	745.056	90	8.14532
cdca7(2of2)	2089	1946.06	86	2.97987
pak7	4779	4636.06	16.4223	0.238858
pip4k2a	4396	4253.06	768	12.1763
selk	363	228.427	2949	870.525
ccdc51	2343	2200.06	197	6.03792
pcgf1	951	808.056	258	21.5294
nkain4	2777	2634.06	12.162	0.311339
fbln5	2259	2116.06	708	22.5611
yjefn3	1634	1491.06	12	0.542678
sumf2	1746	1603.06	86	3.61747
ppt2(1of2)	1516	1373.06	3	0.147329
brd1(1of2)	5280	5137.06	1212	15.909
eif3c	3116	2973.06	4855	110.114
b3galt2(5of7)	1973	1830.06	28	1.03169
hic2(2of3)	3247	3104.06	20	0.434465
tmem211	3015	2872.06	16	0.375649
gabbr1(3of3)	1178	1035.06	2.92081	0.19028
LOC107395795	749	606.182	58.2405	6.47853
pkd1l3	2249	2106.06	1166	37.3322
hyi	1195	1052.06	216	13.8443
pcdh7(1of2)	7787	7644.06	55	0.485169
angptl2(1of2)	2815	2672.06	51	1.287
casr(72of74)	2283	2140.06	1.1971	0.037719
smad9	2379	2236.06	1025	30.9098
osbpl6(3of3)	4236	4093.06	58.9745	0.971564
nfya	2049	1906.06	768	27.1694
samd11	4738	4595.06	128	1.87834
usp31(2of2)	6887	6744.06	34	0.339948
nolc1	3454	3311.06	325	6.61868
pkib	2222	2079.06	4	0.129732
bmi1	2302	2159.06	812	25.3599
tmem179(1of2)	2488	2345.06	513.596	14.7681
btn2a2(1of2)	3883	3740.06	124.287	2.24079
cnrip1(1of2)	2186	2043.06	9.6179	0.317435
lrrc52(1of2)	2553	2410.06	23	0.64351
znf804a(1of2)	10332	10189.1	90.9347	0.601798
fbxo34	3531	3388.06	198	3.94066
nae1	2762	2619.06	237	6.1018
trpm5	3259	3116.06	21	0.454432
pvalb(1of5)	865	722.056	4	0.373546
dhx9	4070	3927.06	67	1.15044
nsg1(3of3)	1395	1252.06	184	9.90943
hspg2(3of3)	1949	1806.06	48	1.79211
thumpd1	1759	1616.06	733	30.5846
srpk3(3of3)	3225	3082.06	68	1.48773
kcnip3(1of2)	1062	919.056	8	0.586952
zmiz2(2of2)	4023	3880.06	451.158	7.84053
pus7l	2505	2362.06	527	15.0444
fam135b	5383	5240.06	66.813	0.859764
nt5c3a	2521	2378.06	60	1.70131
spint1(1of2)	2502	2359.06	451	12.8912
six4(2of2)	3714	3571.06	195.572	3.69287
mipol1	1911	1768.06	327	12.4711
susd6(3of3)	1734	1591.06	9	0.381427
stim1(1of2)	2359	2216.06	428	13.0232
xirp2(1of3)	11996	11853.1	119.395	0.67922
tlk1(1of2)	3894	3751.06	1418	25.4904
nell1	4624	4481.06	30.273	0.455543
unc45a	3515	3372.06	304	6.07902
brsk1(1of3)	3208	3065.06	10	0.219997
fgl1(3of3)	1389	1246.06	653	35.337
LOC107376894	2083	1940.06	358.243	12.4514
map6(1of5)	448	308.408	3.1787	0.69499
gtf3c3	3675	3532.06	390	7.44546
stat6	5018	4875.06	53	0.733079
obfc1	1637	1494.06	505	22.7918
ogfod2	1508	1365.06	508	25.0939
wbp1l(1of2)	1913	1770.06	408	15.5427
rspo2(2of2)	2995	2852.06	43	1.01663
pdzd2(1of2)	4858	4715.06	294.617	4.21333
klhdc1(1of2)	1647	1504.06	12	0.537987
usp54(1of2)	6133	5990.06	19	0.213884
spire2(2of2)	823	680.056	4.29391	0.425758
med14	5154	5011.06	815	10.9669
znf347	4949	4806.06	3525	49.4567
kcnv2(1of3)	2311	2168.06	3	0.0933051
srpk1(2of2)	3046	2903.06	2078	48.2664
cenpp	1291	1148.06	35.9025	2.10871
grm2(2of2)	4633	4490.06	4	0.0600707
ptpn1	2837	2694.06	195	4.88071
LOC107373370	1539	1396.06	33	1.59392
gdpd2	2750	2607.06	7	0.181052
gpx7	1195	1052.06	59.6222	3.82141
gpr4(1of3)	3174	3031.06	33.7475	0.750761
LOC107383661	692	549.182	6	0.736698
znf595(3of11)	2170	2027.06	110.093	3.66225
klhl5	4739	4596.06	115.667	1.69698
aldh3b1(2of2)	1671	1528.06	172.704	7.62108
lasp1(1of2)	3644	3501.06	969	18.6629
adh5(1of4)	1794	1651.06	1069.77	43.69
myom2(3of4)	4765	4622.06	335	4.88725
camk1	6767	6624.06	76.3847	0.777565
sptlc1	1947	1804.06	357	13.3436
acot1(2of2)	2341	2198.06	376	11.5346
nif3l1	2562	2419.06	173	4.82231
nes	4351	4208.06	200.356	3.21053
bco1(1of2)	1909	1766.06	0	0
hist1h4c(2of12)	511	369.418	1.20179	0.219364
tnr	5051	4908.06	110	1.51126
nifk	1498	1355.06	1632	81.2115
plpp3(2of4)	3141	2998.06	368.947	8.2981
sh2b3	2440	2297.06	69	2.0255
cyp2w1(6of6)	2022	1879.06	3.06812	0.1101
faxc(2of2)	2097	1954.06	160.261	5.53028
LOC107390206	2103	1960.06	107.153	3.6863
arhgap6(1of3)	3575	3432.06	61.5449	1.20918
cnnm4(2of2)	4182	4039.06	225.761	3.76898
arhgap11a(2of2)	4013	3870.06	19	0.331048
ndufa4l2	1095	952.056	4	0.283304
elovl5	1659	1516.06	15	0.667161
dock7(2of3)	7220	7077.06	728.786	6.94387
plpp3(1of4)	1756	1613.06	7.0139	0.293201
scn2a(2of2)	9367	9224.06	328.507	2.40147
rab38(1of2)	3720	3577.06	12.1187	0.228447
abhd17c(1of2)	3812	3669.06	96.3274	1.77031
atp5s	1115	972.056	634.159	43.9908
plec(3of4)	17010	16867.1	2449	9.79048
cyp11a1(2of2)	3535	3392.06	48	0.954186
rec8(1of2)	2370	2227.06	21	0.635833
dpp9(2of3)	680	537.182	13	1.63184
caskin1(5of5)	858	715.056	28.4209	2.68011
tbc1d23	3803	3660.06	1833	33.7699
setdb1(1of4)	3946	3803.06	318	5.63831
fbn1(2of2)	3988	3845.06	301	5.2786
adgrb1(2of4)	4019	3876.06	22.3359	0.388569
cdh26(2of3)	3173	3030.06	12.3386	0.274581
zfp647(3of3)	2971	2828.06	107	2.55123
kat7(2of2)	5646	5503.06	113.023	1.3849
tubb3(2of3)	3261	3118.06	155.293	3.35832
cd163(2of2)	4106	3963.06	5	0.0850735
muc15	2674	2531.06	19.7414	0.525933
kiaa1671	7168	7025.06	2148.97	20.627
tgfbr2(1of3)	2354	2211.06	1895.05	57.793
adam8(2of2)	4465	4322.06	804.081	12.5448
fam180a(2of2)	1214	1071.06	72	4.53289
smad7	1233	1090.06	263	16.269
slc1a7(2of5)	405	267.308	3	0.756771
LOC107379366	1828	1685.06	74	2.96123
cntnap4(3of4)	7060	6917.06	121.445	1.1839
dclk1(2of2)	3731	3588.06	150	2.81895
pbxip1(2of2)	3887	3744.06	2008	36.164
LOC107376270	2576	2433.06	8	0.221714
adck1	1704	1561.06	4	0.172781
triobp(1of2)	2183	2040.06	11	0.363584
rxfp3(6of6)	1528	1385.06	0	0
ech1	1781	1638.06	475.534	19.5753
frs2(1of2)	2321	2178.06	313	9.69014
kif17	6359	6216.06	269.211	2.92033
mtx1	1209	1066.06	457	28.9062
sh2d4a	2993	2850.06	987	23.3517
mical2(2of3)	6365	6222.06	729	7.90038
gnaq(3of4)	3785	3642.06	9358.47	173.266
npepps	3868	3725.06	1892.22	34.2526
arntl(1of3)	2292	2149.06	712	22.3402
pter	1386	1243.06	142	7.70286
mfn1	3204	3061.06	533	11.7411
adamtsl2	4021	3878.06	3.11546	0.0541705
tmem57(3of3)	2319	2176.06	455	14.0992
atp1a2	3348	3205.06	75	1.5779
gpatch8	5599	5456.06	1811	22.3818
endod1(4of8)	1863	1720.06	4	0.156809
fanca	4822	4679.06	180.899	2.60694
c9orf40	1054	911.056	617	45.6662
ace(6of6)	2406	2263.06	26.9721	0.803665
LOC107386223	4229	4086.06	2918	48.1544
fam69a(2of2)	1671	1528.06	1	0.0441281
arhgef2	3836	3693.06	187	3.41437
alg9	2334	2191.06	349	10.7406
uck1	1395	1252.06	390	21.0037
nlgn1(2of2)	7777	7634.06	18	0.158991
omg(2of2)	3566	3423.06	8	0.157591
crebl2	1131	988.056	806	55.0057
pum3	2360	2217.06	660	20.0734
vav3(2of2)	7122	6979.06	75.849	0.732838
cfd	1098	955.056	17	1.20026
smtnl1	2258	2115.06	48.4339	1.54412
basp1	2888	2745.06	45	1.10539
rps19bp1	1258	1115.06	655	39.6095
LOC107375227	2702	2559.06	110	2.89846
rftn1(1of2)	6475	6332.06	87.7093	0.934018
supt7l	1599	1456.06	476	22.0436
ctrb1(2of2)	1006	863.056	303	23.6733
trim16(11of15)	1686	1543.06	444.947	19.4438
casr(63of74)	2586	2443.06	2	0.0552015
fam179b	5702	5559.06	964	11.6931
r3hcc1l	1511	1368.06	342	16.8569
zfp36l1(5of5)	2892	2749.06	301	7.38308
syce3	1088	945.056	439	31.3229
slc4a8	3868	3725.06	4.00826	0.0725568
spef2(1of3)	2872	2729.06	107	2.64378
tmx3(2of2)	2254	2111.06	144	4.59957
lama4(2of2)	2317	2174.06	58.3518	1.80983
pip5kl1	1619	1476.06	192	8.77108
ano3	5912	5769.06	21	0.245453
aida	2141	1998.06	115	3.88101
plod3(2of2)	931	788.056	74	6.33183
gtf2h4	1654	1511.06	788	35.1642
prrc2a	8419	8276.06	1052	8.5713
ddx3x	5029	4886.06	811	11.1922
trim2(1of3)	1619	1476.06	15.1733	0.693159
cxxc4(2of2)	3989	3846.06	128.578	2.25426
ryr3(7of8)	1017	874.056	36.8698	2.84437
znf235(131of148)	1118	975.056	40.9393	2.83117
fam63b	5517	5374.06	473	5.9349
hus1	1479	1336.06	873	44.06
atp11c	4042	3899.06	73	1.26246
calcrl(4of4)	2101	1958.06	32	1.10199
prkacb	2296	2153.06	26	0.814278
gpc6(4of4)	2987	2844.06	7	0.165964
pgap2(2of2)	1908	1765.06	54	2.06296
kcnq5(1of4)	3102	2959.06	3.05713	0.069665
ncmap	1563	1420.06	29	1.37704
krt18(6of6)	2150	2007.06	10	0.335966
ccdc88a(2of3)	6373	6230.06	19	0.205644
prkch	5233	5090.06	125.259	1.65936
nme8	2182	2039.06	104	3.43921
mfap1	1762	1619.06	829	34.5261
myoz1	2148	2005.06	32.05	1.07785
pcdh10(5of10)	4423	4280.06	33.8537	0.533349
g6pc2	2266	2123.06	75.7102	2.40463
ing1	1378	1235.06	877	47.8815
ap1m1(1of2)	2159	2016.06	425	14.2148
supt5h(1of2)	782	639.121	1090.68	115.071
eef1a1(5of5)	1758	1615.06	134.799	5.628
tbck	2935	2792.06	277	6.68976
chrm3(1of2)	4643	4500.06	207.021	3.10206
sh3tc2(1of2)	1010	867.056	0	0
paqr8(1of2)	3451	3308.06	388	7.90885
thap4(1of6)	771	628.121	611	65.5923
tbc1d24	2640	2497.06	264	7.12903
ipo11	3068	2925.06	492	11.3419
ilf2	1424	1281.06	1808	95.1667
raph1(1of2)	4592	4449.06	80	1.21249
mtmr14	2846	2703.06	413.997	10.3275
kifc3(1of2)	3504	3361.06	104	2.08647
dda1	1875	1732.06	613.849	23.8976
dnal1(1of2)	1324	1181.06	1981.45	113.127
mical3(6of6)	4971	4828.06	62	0.865912
snx10(1of2)	2997	2854.06	2781.32	65.7119
hdlbp(2of2)	5004	4861.06	1007	13.9686
wnk2(1of2)	8893	8750.06	26.0564	0.200797
fhdc1(5of5)	3201	3058.06	24	0.529201
apaf1(1of2)	5111	4968.06	133.267	1.8088
zc3h12b(2of2)	10903	10760.1	177.861	1.11461
arf6(2of3)	2238	2095.06	328	10.5568
zfp608	5543	5400.06	19	0.237252
zmym1(9of14)	993	850.056	24.0453	1.90738
col6a4(2of2)	1001	858.056	4	0.314339
casr(2of74)	2653	2510.06	0	0
dupd1(3of3)	1683	1540.06	2	0.0875685
slc32a1(2of3)	2624	2481.06	28.3866	0.771493
slc8a3(2of2)	9875	9732.06	1259.33	8.72546
mep1b(3of4)	3143	3000.06	3	0.067429
kif5b(2of3)	3520	3377.06	182.427	3.64254
thrap3(1of4)	980	837.056	21.2814	1.71436
ss18l2	726	583.182	557	64.403
kcna1(1of4)	2164	2021.06	1	0.0333639
LOC107378476	4693	4550.06	55.8134	0.827135
map1a(2of3)	1130	987.056	46.8711	3.20198
amigo2	2549	2406.06	2	0.0560504
col27a1(2of4)	6797	6654.06	1734	17.5718
cldn10(6of7)	1468	1325.06	5.0013	0.254509
cilp(2of2)	5455	5312.06	4.40517	0.0559184
tmem25(1of3)	1065	922.056	25.8442	1.89
LOC107393109	1141	998.056	30	2.02685
oprm1(2of3)	2256	2113.06	296.392	9.45823
nrbp1(2of2)	3130	2987.06	1139	25.7119
LOC107395305	1854	1711.06	362.256	14.276
tns3(3of3)	6257	6114.06	2767	30.5165
pi4kb(1of2)	4979	4836.06	213	2.96991
rem2(2of2)	1523	1380.06	3	0.146581
ift74(1of2)	2725	2582.06	516.392	13.4855
rptor	6380	6237.06	526	5.68671
fancf	1576	1433.06	157	7.38739
sgpl1	3412	3269.06	1391	28.6919
lefty1	3082	2939.06	57.5707	1.32083
astl(9of9)	1119	976.056	3	0.207253
zdhhc14(1of2)	2466	2323.06	1304.94	37.8779
map3k13	4278	4135.06	1316.56	21.4691
wnk4(2of2)	5321	5178.06	24	0.312535
prpf39(2of2)	2595	2452.06	883	24.282
LOC107390450	1519	1376.06	7.06469	0.346188
bnip3(1of2)	1215	1072.06	1671	105.103
ednrb(3of3)	2175	2032.06	12	0.398199
col22a1(2of3)	2416	2273.06	1.14756	0.0340422
oard1	1291	1148.06	320.994	18.8534
uts2r(1of4)	3687	3544.06	10.6683	0.202978
tmem200a(1of2)	2560	2417.06	9	0.251079
slc44a1(1of2)	4444	4301.06	39	0.611426
wdr20(3of3)	2081	1938.06	16.1371	0.561453
hoxb13	1574	1431.06	85.0607	4.00799
colgalt1(2of2)	2956	2813.06	318	7.6226
rp11-766f14.2(1of3)	4458	4315.06	9	0.140641
nipsnap3b	1090	947.056	4299	306.088
mapkbp1(3of3)	2135	1992.06	3	0.101549
pcdh11x	5920	5777.06	9	0.105049
lrp2(1of2)	14876	14733.1	1591.05	7.28192
hebp2(3of4)	1262	1119.06	1190.82	71.7547
chmp3	1518	1375.06	1139	55.8545
atp1b3(3of3)	2540	2397.06	36	1.0127
psmc2	1499	1356.06	1814	90.2016
tcf7l1(4of4)	1097	954.056	10	0.706774
smc6(1of2)	3563	3420.06	293	5.77682
zfp560(1of8)	1980	1837.06	221.241	8.12079
cenpf(2of2)	8530	8387.06	34	0.273353
cep192	9259	9116.06	1225	9.06116
ints2	4042	3899.06	1954	33.7925
fam217b(1of2)	4550	4407.06	499.559	7.64351
csnk1g1	5575	5432.06	641	7.95698
nlrc3(14of24)	4498	4355.06	39.899	0.617764
dctn4(2of2)	1882	1739.06	9062	351.37
slc8a1(1of4)	10857	10714.1	28	0.176221
cacna1h(4of8)	2139	1996.06	9.04074	0.305412
ap2m1	2486	2343.06	1891	54.4206
lsm11	1576	1433.06	91	4.28186
rbm20	4043	3900.06	25	0.432239
kbtbd3	3055	2912.06	6	0.138933
scn4a(3of3)	1402	1259.06	2	0.107112
lrrc47	1933	1790.06	466	17.5539
mrpl19	1094	951.056	379	26.8712
cyp20a1	2320	2177.06	413	12.7919
ano9(1of2)	3013	2870.06	33	0.775315
arid3b(1of2)	4093	3950.06	1397.63	23.8584
siglec10	2312	2169.06	6	0.186524
wapl(1of2)	2464	2321.06	45	1.30732
nynrin(2of15)	2557	2414.06	37	1.0335
tmprss15(2of2)	3572	3429.06	3	0.0589931
kctd2	5698	5555.06	215.663	2.61783
abi1(2of4)	2070	1927.06	112	3.91903
rufy4	2189	2046.06	115	3.78996
gpr75	2596	2453.06	40	1.09953
pmch	625	482.44	0	0
fyb(2of3)	4330	4187.06	828	13.3345
ywhab(2of3)	2227	2084.06	387	12.5215
wdr43	2392	2249.06	3066	91.9235
rasgrp3(1of2)	2257	2114.06	52	1.6586
pgpep1	3054	2911.06	12	0.277962
apol3(3of3)	3793	3650.06	1171.81	21.6478
fbxl19	6773	6630.06	638.752	6.49635
ppard	3424	3281.06	665	13.6667
ppp1r11	1594	1451.06	753	34.9917
LOC107383997	1670	1527.06	13	0.574041
hexb(2of2)	1952	1809.06	42	1.5655
gucy1b3	2690	2547.06	18	0.476528
dph7	1850	1707.06	423	16.7089
