target_id	length	eff_length	est_counts	tpm
prkra	1717	1578.86	212	13.8713
erap1	4473	4334.86	168.102	4.00613
snx4(2of2)	2649	2510.86	516	21.2302
alkbh2	1345	1206.86	25.1434	2.15225
cux2	7812	7673.86	19	0.25578
tm9sf1	2761	2622.86	41	1.61486
ppp1r3a(2of4)	5875	5736.86	50.1892	0.903779
ankrd49	1221	1082.86	130	12.4021
LOC107373271	775	636.863	32.7423	5.31117
tmcc3(2of2)	3680	3541.86	101	2.94589
necap1(1of2)	1195	1056.86	25	2.4437
psma1	1098	959.863	937	100.846
nedd1	2191	2052.86	153	7.69942
pcdhac2(1of5)	6020	5881.86	46.284	0.81291
ccbl2	1835	1696.86	37	2.25259
gfm2(1of2)	2182	2043.86	13	0.65708
lims1(1of2)	1483	1344.86	87	6.68294
fig4	3738	3599.86	97	2.78363
hs2st1(1of2)	2897	2758.86	229	8.57495
sox14(1of2)	2067	1928.86	7	0.374907
map2(1of2)	8284	8145.86	90.9562	1.15351
rimbp2(1of3)	1462	1323.86	8	0.624271
tmem125(2of2)	2166	2027.86	10	0.509434
fmnl3	4125	3986.86	382.943	9.92269
gjc1(4of5)	3700	3561.86	15	0.435051
nt5dc2	2293	2154.86	877	42.0442
cdc37l1	3009	2870.86	850.462	30.6033
gng13(2of2)	885	746.863	21.9915	3.04187
abcg2(2of3)	3262	3123.86	9	0.29763
anpep(6of7)	3423	3284.86	16	0.503187
gimap9(10of10)	1561	1422.86	14	1.01646
ankrd24	2930	2791.86	7	0.259018
foxb1(3of3)	2052	1913.86	5	0.269889
capn15(2of2)	4026	3887.86	45	1.19572
LOC107388967	2396	2257.86	95	4.34663
plb1(1of2)	4579	4440.86	16.8255	0.391405
mthfr	2980	2841.86	44	1.59947
zfyve19	2895	2756.86	139	5.20866
cyp21a1	1894	1755.86	7	0.411845
mpz	3633	3494.86	19.1823	0.567017
LOC107379182	2289	2150.86	25	1.20075
rdh8(2of3)	1959	1820.86	206	11.6874
adgrd1	3380	3241.86	171.123	5.45307
synj1	7393	7254.86	227.952	3.24594
hrasls(2of2)	1156	1017.86	9	0.913439
vat1l(1of2)	2291	2152.86	14	0.671797
cdc42bpb(1of2)	6536	6397.86	182	2.93875
adgrl4(1of2)	2660	2521.86	6.00799	0.246113
taf11	1085	946.863	495.832	54.0971
ammecr1	6293	6154.86	99	1.66166
zdhhc7	3539	3400.86	32	0.972047
bsdc1	2487	2348.86	298	13.1064
upf3a	2591	2452.86	30	1.2635
lin28b	1546	1407.86	197	14.4555
sult1c3	1600	1461.86	13.5557	0.957949
pabpn1(2of2)	1449	1310.86	490.883	38.6854
tp53bp2(2of2)	5067	4928.86	91	1.90731
cenpf(1of2)	7022	6883.86	437.31	6.56271
wrap73	1747	1608.86	212	13.6127
samsn1	2841	2702.86	29	1.10841
hs3st1(3of3)	1943	1804.86	16	0.915803
cmklr1(3of4)	1795	1656.86	10	0.623505
tap2(1of2)	2654	2515.86	13	0.533805
dpf1(3of3)	2010	1871.86	4.05601	0.223847
bmpr1b(1of2)	2722	2583.86	183	7.31658
lrrc73	1598	1459.86	17	1.20299
LOC107383629	1024	885.863	4	0.466466
racgap1(1of3)	2614	2475.86	13	0.542429
zfp692	2943	2804.86	893.724	32.9168
tmem60(2of2)	895	756.863	66	9.00851
nup214	6491	6352.86	697	11.3342
unc5a(2of2)	2231	2092.86	15	0.740418
trappc8	4627	4488.86	361	8.30802
ube2h(1of2)	4374	4235.86	977	23.8275
fam210a	1820	1681.86	427	26.2279
pptc7(2of2)	1662	1523.86	65	4.4065
kcnt1(1of2)	4307	4168.86	13	0.322146
samd3(8of10)	1938	1799.86	17	0.975744
zbtb11(2of3)	4671	4532.86	366	8.34132
trim33(1of2)	4385	4246.86	205	4.98669
arl11	739	600.863	5.66365	0.97375
lrrc32(2of2)	2663	2524.86	13	0.531902
nr2f1	3957	3818.86	141	3.81427
tpte2	2415	2276.86	93	4.21961
slu7	2355	2216.86	1065.41	49.6483
chst15(1of2)	2947	2808.86	72.6143	2.67066
mepce(2of2)	3971	3832.86	169	4.55502
snx9(1of2)	1855	1716.86	591	35.5614
tmem33	1970	1831.86	416.25	23.474
arhgap6(2of3)	2598	2459.86	27.2447	1.14419
igkv13-85(2of2)	1690	1551.86	23	1.53109
dusp2	1706	1567.86	1	0.0658898
LOC107382193	861	722.863	1	0.142913
cpeb1	3067	2928.86	31	1.09343
rfwd3	3096	2957.86	155.07	5.41598
nt5c1a(2of3)	1138	999.863	512	52.9
evl(2of4)	1988	1849.86	12	0.670144
tmcc1(2of2)	3008	2869.86	20	0.719938
gfra2(1of4)	2750	2611.86	55.6453	2.20092
vip(1of2)	625	487.281	5	1.06003
prrc2b	8809	8670.86	938	11.1755
tef	2244	2105.86	2036	99.879
rbm12b(3of3)	6107	5968.86	172	2.97689
gatad2b	5674	5535.86	43.0801	0.803928
cttnbp2nl(1of2)	2296	2157.86	48	2.29797
psma4	1037	898.863	424	48.7303
glmn(1of2)	1998	1859.86	315	17.4967
hnmt(3of3)	2591	2452.86	14.85	0.625431
ndufs2	1493	1354.86	1274	97.1405
pex12	1920	1781.86	14	0.811671
akna(2of2)	4516	4377.86	224.147	5.2893
ccs	1743	1604.86	285	18.3457
gck	1969	1830.86	15.2319	0.859456
tuba1b(1of2)	1599	1460.86	16.1777	1.14402
apba1(2of3)	3077	2938.86	241	8.47157
gpr35	1021	882.863	3	0.351038
gnao1(1of3)	2747	2608.86	49	1.94031
fam135a	5360	5221.86	127	2.51249
slc35a3(1of2)	2550	2411.86	26	1.11365
tmem47(3of3)	3010	2871.86	123.975	4.4596
tsc1(1of2)	4134	3995.86	95.633	2.47243
akap9(2of2)	12917	12778.9	304	2.45758
cptp(1of3)	1223	1084.86	25	2.38063
crygb(13of19)	693	554.975	0	0
amigo1(2of3)	6502	6363.86	133.793	2.1719
c18orf54	1974	1835.86	158	8.89085
trappc6b	1683	1544.86	116	7.75701
fat1(1of4)	15148	15009.9	959	6.60037
slc35b1	2417	2278.86	21	0.951979
wdr11(2of2)	2511	2372.86	101.797	4.4319
msx2(3of3)	1667	1528.86	143	9.6626
nfxl1	2893	2754.86	360	13.4998
prkd1	4898	4759.86	21	0.455776
znf235(107of148)	2845	2706.86	342.185	13.0593
LOC107389330	2547	2408.86	27.4347	1.17656
matn4(2of2)	3275	3136.86	39	1.28439
rs1(1of2)	1853	1714.86	14	0.843383
ints6(2of2)	4594	4455.86	286.08	6.63258
slc37a4(1of2)	2079	1940.86	15	0.798404
fam131b(2of2)	4492	4353.86	49.2268	1.16803
fastk	3115	2976.86	109	3.78263
pqlc2	1616	1477.86	76	5.31258
pld6	1740	1601.86	12	0.773896
uimc1	3948	3809.86	145.376	3.94195
sephs1	1812	1673.86	32	1.97495
vps16(2of2)	2778	2639.86	534.757	20.9268
ncl(2of2)	3030	2891.86	1843	65.8376
slc19a1	2324	2185.86	208	9.8303
fasn(3of3)	6989	6850.86	52	0.784124
kcnj12(1of4)	4924	4785.86	21	0.4533
rap1b(1of3)	3740	3601.86	24	0.688352
xkr8(2of2)	2049	1910.86	358.037	19.3564
atp5o	906	767.863	2803	377.108
crtam	1633	1494.86	4	0.27643
vash1	1984	1845.86	10	0.559663
pyroxd1	3698	3559.86	302	8.76395
flt3	3302	3163.86	18	0.587735
efcab2	881	742.863	7	0.973455
trim27(3of3)	1962	1823.86	2.28799	0.129595
smg5	4981	4842.86	336	7.16743
clstn1(2of2)	5861	5722.86	450.975	8.14077
prdm2(1of2)	5618	5479.86	392	7.38997
pdzd3(1of2)	3247	3108.86	92.5217	3.07446
znf235(115of148)	1518	1379.86	59.1964	4.43186
faf2	2174	2035.86	1192	60.4859
mapt(1of2)	1541	1402.86	4	0.294558
ube2q2(1of2)	3619	3480.86	682	20.2406
LOC107388142	6530	6391.86	833.239	13.4669
plekhn1(1of2)	3109	2970.86	16	0.55637
triml1	2123	1984.86	5	0.260235
prrt2(1of4)	2870	2731.86	31	1.17227
unc13c	9608	9469.86	112	1.2218
clk4	2133	1994.86	19070	987.561
galnt2	5183	5044.86	121	2.47778
ocm2(2of2)	1028	889.863	49	5.68852
rab4a	2165	2026.86	66	3.36392
hnrnpab(2of2)	1835	1696.86	269	16.3769
sdk2(1of2)	8810	8671.86	37	0.440774
LOC107385906	5216	5077.86	26.404	0.537175
hace1	3780	3641.86	611	17.3318
cd8b	3597	3458.86	23.7732	0.710037
shc1(1of2)	7683	7544.86	154.105	2.11004
arf6(3of3)	1155	1016.86	8	0.812744
crocc(4of5)	6673	6534.86	45	0.711381
ephx1(1of4)	855	716.863	1	0.144109
clmn	3545	3406.86	32.4286	0.983332
sec24c(1of2)	5366	5227.86	230.614	4.55709
p2ry14	2407	2268.86	130.577	5.94546
or52b2(1of4)	1318	1179.86	4	0.350231
nkx6-3	1724	1585.86	1	0.065142
plpp4(2of3)	4014	3875.86	762.833	20.3324
arglu1	1527	1388.86	84	6.24808
fcrla	1454	1315.86	1	0.0785083
ube2a(1of2)	1303	1164.86	287	25.4527
phex	2869	2730.86	64.4975	2.43988
tbx6(2of3)	3123	2984.86	40	1.3844
slc19a3(1of2)	1966	1827.86	7	0.395622
chek1	1725	1586.86	44	2.86444
lztfl1	1878	1739.86	373	22.1473
trub1(1of2)	599	461.516	360	80.5828
dcxr(2of2)	910	771.863	962	128.754
lats2	6927	6788.86	386.069	5.87482
sclt1(3of4)	2306	2167.86	1462.83	69.7091
nobox	1422	1283.86	12	0.965582
rimklb	4535	4396.86	428	10.056
c3orf52	1366	1227.86	8	0.67308
smpd4	2975	2836.86	374	13.6195
cdk9	2074	1935.86	186	9.92578
emc2	959	820.863	385	48.4525
igf1(1of2)	1015	876.863	61	7.18662
crygb(14of19)	676	538.031	2	0.384016
ube2g2	941	802.863	728.851	93.7829
nat9	2622	2483.86	115.87	4.81914
gpt(4of4)	2077	1938.86	350	18.6486
a2m	4627	4488.86	51.9621	1.19585
wnt4(2of2)	2191	2052.86	7	0.352261
inhba(2of2)	3747	3608.86	23.2231	0.664779
LOC107387954	1028	889.863	73.1476	8.49187
vat1(1of2)	1721	1582.86	21	1.37057
pdss1	2105	1966.86	36	1.89084
hbz(4of8)	1053	914.863	1	0.11292
il17a	719	580.863	2	0.355699
mtcl1(2of3)	2698	2559.86	516.229	20.833
c9orf69	1380	1241.86	31	2.57878
begain(2of2)	2987	2848.86	4	0.145049
fam181b	2065	1926.86	27	1.44757
cdk5r1(1of3)	2041	1902.86	212.324	11.527
h3f3a(4of6)	902	763.863	2557	345.813
ecm1(1of2)	1944	1805.86	106	6.06384
kif15	4439	4300.86	28	0.672557
col7a1(2of2)	9629	9490.86	68	0.740167
st6galnac2(1of2)	2923	2784.86	78	2.89346
ccdc73	3899	3760.86	16.8773	0.463599
arl3(3of3)	1469	1330.86	789	61.2449
tsnax	1314	1175.86	486	42.6978
egf	3661	3522.86	36	1.05568
irx6	3755	3616.86	15	0.428436
ccdc148	2359	2220.86	23	1.06987
blnk(2of2)	2112	1973.86	26	1.36076
zfp652	6472	6333.86	153	2.49545
clul1	1805	1666.86	10	0.619764
mc4r	1426	1287.86	5	0.401076
trim80(8of16)	1141	1002.86	4	0.412045
ddc	2378	2239.86	15	0.691825
vezf1	3473	3334.86	295	9.13841
usp8	4652	4513.86	1653	37.8313
kcnj11(2of2)	2180	2041.86	37	1.87198
il6st(4of7)	4255	4116.86	1255.53	31.5056
etl4(2of2)	8824	8685.86	331.133	3.93837
adprhl1(1of3)	4341	4202.86	33.5279	0.824114
ncoa6	7537	7398.86	138	1.92682
dnah11(5of5)	906	767.863	4	0.538149
tor1a	2027	1888.86	292	15.9701
snw1	2136	1997.86	449	23.2171
saal1	1787	1648.86	115	7.20507
tcea3	3855	3716.86	266.451	7.40572
asb8	2833	2694.86	54	2.07006
rgs21(1of2)	1678	1539.86	4	0.268352
krt15	1730	1591.86	2623	170.223
tmem38a	1698	1559.86	198	13.1131
ush1c(2of2)	2100	1961.86	20	1.05314
kifap3(2of2)	1242	1103.86	16	1.49738
kmt5a	1812	1673.86	454.606	28.057
znf235(122of148)	2085	1946.86	361.675	19.1915
sos2	5657	5518.86	108	2.02162
actc1(2of5)	1390	1251.86	2289.53	188.936
znf235(56of148)	1575	1436.86	359.903	25.876
ino80	6239	6100.86	104.563	1.77057
mef2a(1of3)	753	614.863	3.65268	0.613706
gna14(1of3)	2419	2280.86	46	2.08346
clcn1(2of2)	3397	3258.86	29.9729	0.950145
scrt2(1of3)	2531	2392.86	32.6157	1.40811
llgl1(1of2)	4563	4424.86	290	6.77056
thoc1	2126	1987.86	535	27.8031
cisd2	1793	1654.86	278.677	17.3967
cldn4(19of19)	1156	1017.86	4	0.405973
glt1d1	1689	1550.86	40	2.66448
ajap1	4508	4369.86	31.0934	0.735066
ptpn2(2of2)	2038	1899.86	150	8.15634
afap1l1(2of2)	4131	3992.86	163	4.21725
col1a1(2of2)	6155	6016.86	93.9767	1.61353
pln	1642	1503.86	531.671	36.5225
dvl1	3593	3454.86	66	1.97351
brd2(1of4)	7181	7042.86	1726	25.3173
orc5	1810	1671.86	287	17.734
lifr(1of3)	3390	3251.86	35	1.11189
sept7(2of3)	3294	3155.86	389.804	12.7601
chmp6	2119	1980.86	235	12.2557
ndufb10	659	521.084	1095	217.087
adcy3(3of3)	1835	1696.86	34	2.06994
hmx3(1of3)	3803	3664.86	7.3194	0.206321
eno4(1of2)	943	804.863	10	1.28353
igsf3(2of2)	4279	4140.86	11	0.274428
fam117a(1of2)	4039	3900.86	137	3.62816
nme3	923	784.863	119	15.6632
slc1a1(5of5)	3149	3010.86	42	1.44107
bcl11b(2of4)	6081	5942.86	31.0091	0.539039
polr2k	410	277.92	377	140.135
casr(42of74)	2114	1975.86	11.3976	0.595912
asic2(1of2)	2454	2315.86	15	0.669121
mrpl11	868	729.863	379	53.6444
srf(1of2)	2259	2120.86	14.5699	0.709692
gramd1b(1of3)	3535	3396.86	21	0.638657
gimap8(5of6)	3163	3024.86	27	0.922114
znf235(123of148)	2886	2747.86	83.1359	3.1255
ak7(1of3)	2329	2190.86	48	2.26335
rpl3	1384	1245.86	6025	499.589
grhl2(2of2)	2818	2679.86	38	1.46486
sntg2	2405	2266.86	18	0.820302
ctdp1	3194	3055.86	292	9.87132
psat1	1855	1716.86	9.59194	0.577161
p2ry12(2of4)	1417	1278.86	17.1536	1.38566
tlcd1	4149	4010.86	40.1064	1.033
kcns2(1of2)	2580	2441.86	26	1.09996
wasl(4of4)	1983	1844.86	108.627	6.08273
grid2ip(2of2)	7558	7419.86	56	0.779684
spred1(2of2)	2924	2785.86	37	1.37205
arhgap27(1of3)	4932	4793.86	40	0.861987
sybu	2279	2140.86	16	0.772072
u2af1(1of2)	942	803.863	828	106.408
slc5a8(2of3)	2203	2064.86	15	0.750458
rtl1(9of17)	2553	2414.86	53	2.2673
polr3b	3752	3613.86	181	5.17408
smcr8(2of2)	4857	4718.86	31	0.678658
havcr2(1of2)	2283	2144.86	30	1.44493
gab1(1of2)	3193	3054.86	646	21.8458
sparc(1of2)	1772	1633.86	1062.9	67.2052
dnase1(1of2)	1263	1124.86	55	5.05114
rad9a	1664	1525.86	71	4.80695
pclo(1of3)	3280	3141.86	58	1.90707
col10a1(4of4)	6113	5974.86	9	0.155611
mitf(4of5)	2118	1979.86	4	0.208714
dgcr8	4161	4022.86	666	17.1027
sorl1(4of4)	1851	1712.86	105.277	6.34947
hs3st1(2of3)	2465	2326.86	17	0.754752
nos1ap(1of3)	2361	2222.86	34.3354	1.59572
ppm1b(1of4)	2112	1973.86	12	0.628045
znf865(2of2)	5970	5831.86	445	7.88277
dok7(2of2)	4070	3931.86	1697.63	44.6037
itga8(1of2)	2072	1933.86	3.26202	0.174256
fam195a(1of2)	1259	1120.86	615	56.6825
tsen2	2042	1903.86	76	4.12386
tecpr1(2of2)	4544	4405.86	38	0.891003
plekha2	2320	2181.86	61	2.88821
plac8l1(2of2)	457	322.548	33	10.5693
heatr1	6812	6673.86	704	10.8974
sh3gl2(2of2)	2462	2323.86	55	2.445
tlr13(1of5)	3457	3318.86	5	0.155635
rpp21	913	774.863	142.961	19.0599
nr2c2(2of2)	6303	6164.86	2196.25	36.8032
tmem189(1of2)	3505	3366.86	117	3.58994
slc2a5	2282	2143.86	9	0.433683
psmd9	764	625.863	598	98.7071
vcpkmt	1041	902.863	62	7.09408
tle4(1of2)	2632	2493.86	48.1891	1.99619
crhr1(3of3)	5760	5621.86	26	0.477771
parp16	1550	1411.86	1617	118.316
znf846(1of13)	1058	919.863	13.5393	1.52054
rad21l1	2222	2083.86	14	0.694041
akt3(1of2)	5209	5070.86	155.152	3.16083
rnaseh1(4of4)	4468	4329.86	158.481	3.7812
faim2(2of2)	2276	2137.86	173	8.35974
foxj3(2of2)	5585	5446.86	64.7423	1.22791
dach1(1of2)	2771	2632.86	14	0.549321
cyld(4of4)	4206	4067.86	248	6.29813
cpxm1(1of2)	2572	2433.86	69	2.92873
lactb2	2047	1908.86	349	18.8876
LOC107396818	1277	1138.86	76.8757	6.97339
hdac11	3138	2999.86	42	1.44635
gadd45g(1of3)	1720	1581.86	67.1684	4.38654
cotl1	2368	2229.86	243	11.2578
irx4	2614	2475.86	6	0.250352
prelid3b(2of3)	2031	1892.86	1748	95.4001
csmd3(3of9)	438	304.215	6	2.0375
syndig1(4of4)	2814	2675.86	253.642	9.79229
dusp10(1of2)	5939	5800.86	93.4565	1.66435
snx25(2of2)	3340	3201.86	80	2.58115
lrrfip1(1of2)	3289	3150.86	15	0.4918
LOC107390974	2195	2056.86	27.8079	1.39665
znf235(121of148)	3198	3059.86	142.271	4.80331
plekhg4(1of5)	6570	6431.86	383	6.1516
scd5(1of2)	761	622.863	0	0
endod1(1of8)	748	609.863	3	0.508178
dnajc28	1997	1858.86	103	5.72422
samd4a	8164	8025.86	344.845	4.43873
cd99l2(2of2)	2100	1961.86	89.6155	4.7189
cacnb4(1of2)	3064	2925.86	20	0.706159
sorl1(3of4)	296	174.462	2.0088	1.18949
cma1(1of3)	949	810.863	14.1259	1.79968
mcm7	2936	2797.86	558	20.6032
LOC107389242	4332	4193.86	17	0.418756
hoxa2(2of2)	1885	1746.86	149.8	8.85887
vstm5	1785	1646.86	25.204	1.58103
gpr26(1of4)	2008	1869.86	11	0.607728
amd1	2747	2608.86	146	5.78133
polb	1782	1643.86	128	8.04398
adm(1of2)	1605	1466.86	12	0.84512
mrps21	1878	1739.86	110	6.53137
sv2c(2of2)	3454	3315.86	220.695	6.87579
cer1	1765	1626.86	2	0.127001
fopnl	734	595.863	836	144.939
rnf103	2663	2524.86	628	25.695
cyp17a1(2of2)	3091	2952.86	13.1792	0.461075
mrpl38	1419	1280.86	730	58.8771
ggt7(1of2)	3739	3600.86	59	1.69267
plppr3(2of2)	6086	5947.86	121.179	2.10472
pibf1	3358	3219.86	95.0508	3.04961
cox19	786	647.863	311	49.5911
car5b	3284	3145.86	453	14.876
ptger4(1of4)	3966	3827.86	1473.08	39.7555
unc45b	3194	3055.86	57	1.92694
tsn	1711	1572.86	179.966	11.8202
sdf2(1of2)	1035	896.863	2281	262.74
gxylt1(2of2)	2445	2306.86	34	1.52259
lrg1(2of2)	1169	1030.86	5	0.501067
gp1bb	1113	974.863	15.5847	1.65151
tmc2(2of2)	3498	3359.86	18	0.553449
rps3a	924	785.863	19681.3	2587.23
rassf5(2of2)	3029	2890.86	20.0435	0.716262
c1orf106(1of2)	3047	2908.86	64.8401	2.30275
prickle1(1of2)	3332	3193.86	57	1.84368
gmppb	2912	2773.86	259	9.64587
arhgap24(4of4)	1404	1265.86	3	0.244828
glmp	1869	1730.86	32	1.90991
LOC107373799	1785	1646.86	260	16.3096
slc41a1(1of2)	2130	1991.86	64.072	3.32304
serpina10(1of2)	1910	1771.86	3195	186.28
trim39(18of27)	2352	2213.86	10	0.466633
b9d2(1of2)	1257	1118.86	58	5.35522
hypk	529	392.444	239	62.9139
gltscr1l	4452	4313.86	254	6.08266
polr3g	1133	994.863	86.5386	8.98614
ndufa10	1917	1778.86	1332.1	77.3608
nsd1(1of2)	7521	7382.86	138	1.93099
aff4(2of2)	7040	6901.86	390.181	5.84018
carkd	2385	2246.86	867	39.8629
coa7	980	841.863	93	11.4122
harbi1(22of28)	1370	1231.86	15.7084	1.31734
casr(12of74)	2259	2120.86	9	0.438386
ercc6	4995	4856.86	3063.3	65.1568
stom(2of3)	2446	2307.86	14	0.626678
c9orf85	867	728.863	388	54.9936
spin1(2of4)	2372	2233.86	95	4.39333
sobp(2of2)	8714	8575.86	53.1112	0.639786
vamp5	2465	2326.86	267.746	11.8872
stt3b(2of3)	4695	4556.86	48.4058	1.09738
hmmr(1of2)	3520	3381.86	43	1.31353
nid2	7232	7093.86	293	4.26689
atp8b2(4of5)	3947	3808.86	17.2855	0.468827
kiaa1211l(1of2)	4058	3919.86	32.9569	0.868564
acap3(3of3)	1432	1293.86	4	0.319373
wrap53	2810	2671.86	470	18.1723
zfp113(1of4)	1152	1013.86	8	0.815149
npnt(1of2)	2594	2455.86	21	0.883368
cilp(1of2)	4235	4096.86	42	1.05907
LOC107376794	2117	1978.86	3	0.156615
fat2(2of2)	15718	15579.9	149	0.987982
atoh8	2514	2375.86	184.528	8.02357
mpg	1359	1220.86	18.2665	1.54566
cnpy2(2of3)	359	230.436	4.12468	1.84913
psd(2of2)	9544	9405.86	42	0.461293
pitpnm3	3857	3718.86	22	0.611138
or1n1	793	654.863	1	0.157752
cs	4183	4044.86	622	15.8859
rassf7	2156	2017.86	74	3.78849
LOC107375623	2153	2014.86	707.676	36.284
pde9a(2of2)	3075	2936.86	15	0.527636
mtg2	1550	1411.86	407	29.7802
adprhl1(2of3)	1750	1611.86	33.632	2.15551
nmu	795	656.863	12.2643	1.92882
adcy8(3of3)	6037	5898.86	44	0.770568
tmem201	2914	2775.86	142	5.28466
spata13	4664	4525.86	68.2423	1.55768
stk17b(2of2)	3715	3576.86	138.83	4.00967
fam46a(4of4)	2150	2011.86	59	3.02956
smc4	4230	4091.86	758	19.137
trim39(24of27)	2883	2744.86	32	1.20436
prss8(2of6)	2570	2431.86	13	0.552244
cd209e	1001	862.863	7	0.838075
trim44	4318	4179.86	117.78	2.91096
aig1(1of2)	1614	1475.86	152	10.6396
slc35a4	1280	1141.86	52	4.70453
serpinh1	1984	1845.86	774	43.318
tbc1d2	5360	5221.86	99	1.95856
sema7a(2of3)	2773	2634.86	11	0.431282
cap1	2035	1896.86	192.679	10.4936
anapc11	742	603.863	143	24.4638
fam188b(2of2)	2811	2672.86	249	9.62386
reep5(3of3)	915	776.863	1807	240.292
adck2	2674	2535.86	19	0.774024
ocln(4of4)	2093	1954.86	134	7.08133
asb16(1of2)	2262	2123.86	6	0.291844
bnip1(2of2)	1277	1138.86	330	29.9343
LOC107382071	1529	1390.86	43	3.19382
rasgrp2	2461	2322.86	119	5.29237
pcyt1b(1of2)	2593	2454.86	13	0.54707
gabrr1(2of2)	2579	2440.86	9	0.380913
rab17	1699	1560.86	12	0.794224
lamp1(1of4)	1313	1174.86	32	2.81377
ap2s1(2of2)	324	199.245	2.04958	1.06268
c5orf51	1623	1484.86	50	3.47864
hectd2(2of2)	1189	1050.86	722	70.977
slc7a9	6441	6302.86	497	8.14601
brk1	751	612.863	303	51.0747
kdm5b(2of2)	5477	5338.86	305	5.9017
grhpr(1of3)	1689	1550.86	26	1.73191
terf2	2254	2115.86	155.303	7.58263
maf(2of2)	3529	3390.86	23	0.700719
cdo1	1614	1475.86	750	52.4979
fbxo48	1002	863.863	590.484	70.6138
apod(3of3)	748	609.863	0	0
taar1(1of6)	1267	1128.86	33.6302	3.07762
smtnl2(3of3)	1729	1590.86	98	6.36385
adgrl2(1of3)	7406	7267.86	187	2.65804
pdzrn3	4015	3876.86	135	3.59733
taar6(14of19)	878	739.863	7	0.977402
lrrtm1	3397	3258.86	21	0.665702
crygb(12of19)	639	501.134	2	0.41229
LOC107391435	2233	2094.86	6	0.295884
prrc2c	9287	9148.86	121	1.3663
veph1	4997	4858.86	59	1.25442
porcn(2of2)	2907	2768.86	41	1.52971
LOC107382689	3907	3768.86	127	3.48113
hspb7(1of3)	906	767.863	3	0.403612
LOC107395383	873	734.863	19.1594	2.6934
sstr5(2of4)	5952	5813.86	26	0.461993
eed	1816	1677.86	81	4.98718
rnf26	3598	3459.86	123	3.67259
gripap1(2of2)	2121	1982.86	9	0.468896
rap1gap(3of3)	3872	3733.86	416	11.5096
abhd4	1509	1370.86	369	27.8073
ccdc120(2of2)	3191	3052.86	7	0.236874
samd14	1593	1454.86	27	1.9172
speg(3of3)	13818	13679.9	142	1.07234
LOC107391423	1202	1063.86	40	3.88419
wasf1	4174	4035.86	250.842	6.42082
rpl22l1	572	434.872	483	114.739
LOC107380152	1010	871.863	55.6836	6.59789
rbm12b(2of3)	2911	2772.86	642	23.9185
irx1(1of4)	2786	2647.86	140.557	5.48384
otx2(1of4)	1918	1779.86	61	3.54054
adgra2	5520	5381.86	60.9721	1.17037
spcs1	524	387.522	243	64.7793
galnt1	3590	3451.86	315.781	9.45059
hoxa13(2of2)	1736	1597.86	17	1.0991
sepn1	3014	2875.86	394	14.1532
ttbk2(1of2)	4617	4478.86	152.302	3.5129
lhx2	2297	2158.86	25	1.1963
vac14	3271	3132.86	36	1.1871
pgbd5(1of4)	1371	1232.86	6.04229	0.506306
dsg2(2of2)	5163	5024.86	113	2.32317
tmem178a	2069	1930.86	3	0.160508
tap2(2of2)	2685	2546.86	32.7325	1.3277
rhcg(1of4)	1612	1473.86	6	0.420553
gsg2	4351	4212.86	64.3462	1.57787
ran	1024	885.863	6011	700.982
phf6(2of2)	1718	1579.86	1176	76.8979
ace(5of6)	1814	1675.86	28.6714	1.76741
figla	1327	1188.86	10	0.86895
ethe1(2of2)	1311	1172.86	13	1.14504
kcnip3(2of2)	1036	897.863	7.00108	0.805529
ceacam1(2of2)	2640	2501.86	132.127	5.45573
zbtb7b	3998	3859.86	17	0.454992
zdhhc16(2of2)	2040	1901.86	57	3.09615
gramd1b(2of3)	2557	2418.86	35	1.4948
rgs11	2927	2788.86	29.5773	1.09562
hpcal1(1of2)	3529	3390.86	23.2059	0.706993
gk5	2313	2174.86	28	1.33
rgs8(2of2)	4215	4076.86	972	24.6301
znrf1(1of2)	1379	1240.86	10	0.832535
nckap1l	4849	4710.86	17	0.372799
fhdc1(4of5)	4530	4391.86	23	0.54101
cenpe(3of3)	876	737.863	7	0.980051
rbms1(1of2)	3343	3204.86	163.663	5.27554
pla2g12a	1633	1494.86	79	5.45949
gatad2a(2of2)	3362	3223.86	275	8.81216
snu13	792	653.863	2450	387.085
sgf29	1543	1404.86	60	4.41208
sh3bgrl3(2of2)	652	514.084	12	2.41143
rab1a(2of3)	1274	1135.86	286	26.0116
lancl1	2234	2095.86	737	36.3271
ano9(2of2)	3436	3297.86	16	0.501203
prph2(4of6)	1765	1626.86	11	0.698503
wipi1(1of2)	2274	2135.86	27	1.30592
vps9d1	4490	4351.86	119	2.82487
il1rap(2of3)	3378	3239.86	52	1.65807
ppp1r15b(1of2)	4301	4162.86	273.715	6.79255
rbm39(2of2)	2013	1874.86	201	11.0752
vps13a	10947	10808.9	430	4.10974
sar1b(3of3)	2040	1901.86	11	0.597503
pdzd7(2of3)	1099	960.863	8.22366	0.884159
tpm3(1of4)	1304	1165.86	1762	156.129
mrps24	1093	954.863	82	8.87154
wdr46	2034	1895.86	1049	57.1604
slc12a9(3of3)	4182	4043.86	35	0.894125
atp6ap1l(1of2)	1225	1086.86	4	0.3802
trim55(1of2)	3004	2865.86	214.971	7.74909
zdhhc18(2of2)	4095	3956.86	259.237	6.7682
adora1(4of5)	2170	2031.86	5	0.254216
prep	2824	2685.86	45	1.73083
